"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38"
"243",-1.43588735926341,-1.52082575943024,1.3416368804338,3.65661968936661,-2.65582888746339,-4.55611818526229,-5.3866684826762,0.561935518510288,2.08217546378548,0.789715318949556,3.58228898669406,1.64004598852511,1.10918655879865,0.811092377276271,3.53849638608303,-3.8571716113134,0.137055900440346,0.275582925692475,3.2176472190794,0.275518924586492,-3.75314459644307,-1.46939488791065,3.05686471354314,-0.705362407763319,5.44506799192536,-2.29603100248891,1.43573996177618,-2.72444461749607,0.220131309010839,0.8802993452838,3.06155021227697,-0.194692453847491,-2.39194447869283,-1.54679482531065,-1.63628300944988,-2.43348506919374,-1.54517267151777,1.77304460811815
"244",-1.17093908029721,-1.74558832317515,1.47888256801586,3.9985254161823,-2.40546542658244,-4.2148254205999,-4.53360882556689,0.611384981367181,2.14253282249966,0.937027735269774,3.80231765018225,1.33465233359687,0.562884414374139,0.528859447415852,3.79753228500352,-3.6395734187997,0.119180022768008,0.38041025419801,3.16196399431242,0.369348922644138,-3.73757233234502,-1.55257195865145,3.05504714811708,-0.603665841339166,5.42954718579501,-2.27889300878296,1.44012436839721,-2.45289191630279,0.246356123367802,0.991543011746343,3.00674977697727,-0.201628291342717,-2.54135827685195,-1.46991872046296,-1.64209851828584,-2.43049927573266,-1.70265924779604,1.70325035399261
"245",-1.4504673970677,-1.20832561883086,0.998936424410539,3.6347530385902,-2.58539452766932,-4.4198116743371,-4.80186008585275,0.588564566900886,2.19897293471817,0.904883981663716,3.73434509058009,1.19788922945432,0.532939777159586,0.500751357189902,3.73669718888975,-3.68286049458148,0.0517415595941291,0.358265929801208,3.25975954210672,0.222048741316841,-3.7133023623251,-1.87107731744754,2.89118355035529,-0.605519345342994,5.40568695605123,-2.1506399660328,1.42476291809653,-2.49753765308537,0.218955652805753,1.05417713490298,2.94383435692813,-0.243968371072426,-2.52875327937587,-1.43161116105467,-1.71357121659789,-2.39151500825465,-1.87549275751172,1.65848879194061
"246",-1.22243536341549,-1.5260122477015,1.14736700369622,3.63899363321396,-2.46891545918193,-4.26845048561403,-4.72424425161169,0.763862607813157,2.077561233042,1.10407337722792,3.72774469583841,1.26735265255836,1.2674273427359,0.532476832516976,3.67613783362055,-3.54866941574384,0.0865921088369069,0.346904025723801,3.09915395124799,0.374782998481292,-3.70674705367792,-1.84389250662682,2.93288376742701,-0.578755710337038,5.43046533374872,-2.28534190196612,1.42595658600019,-2.51817407716605,0.264421581120332,1.20095396703321,3.06844880304321,-0.27408980056733,-2.32626798538931,-1.25376549487118,-1.81043631958347,-2.48416159061332,-1.76266185304884,1.60395380438697
"247",-1.33574081377315,-1.69497627408639,1.05546616840577,4.03008876802819,-2.41096306244384,-4.1219268878207,-5.07518471079812,0.691303729743713,2.03638893386874,0.989266013581109,3.85000445584283,1.19369287875317,0.822069563223265,0.818778386287568,3.76047729489831,-3.67550990720598,0.161598277089015,0.486212255087512,3.11044066711404,0.442515994450973,-3.78573744221657,-1.8442123435544,3.25283050762506,-0.519149820780872,5.4800228994211,-2.2645862977852,1.46594119959555,-2.75861972944963,0.285516277983966,1.19712589678595,3.15714444589748,-0.14457072578045,-2.41360392619201,-1.36648376839229,-1.65767598374657,-2.47002328414837,-1.69033876722543,1.69521760322352
"248",-1.1673082287705,-1.46336973291348,1.13312444344724,3.96304676592291,-2.42770707841354,-4.32628232486396,-4.94487429348626,0.624856755825518,2.0182277022139,0.955004047288867,3.93798129533398,1.26206055102572,1.11771225435531,0.771270753352585,3.56692302456629,-3.72435892760126,0.0735871694309167,0.441461629137695,3.08111537246982,0.323430100766086,-3.70059308021363,-1.70741590305131,3.05873961699299,-0.584057799276234,5.41575090138284,-2.23378345941769,1.43234762552401,-2.52485207861503,0.213158573401962,1.11870873195308,3.04184991347863,-0.227723708631522,-2.61432537678644,-1.42723224762175,-1.74676776476683,-2.49971921599209,-1.80013240746504,1.62254599602558
"249",-2.52652621474873,-0.277286187752894,0.965419746980808,3.90994161603879,-2.42317402618144,-4.28271032730042,-5.06240471563392,0.912956383813848,2.36220630242898,1.44734240619997,3.99533248572236,1.61807129833421,1.25296780370507,0.725409054940918,3.54931477503456,-3.64006991464493,0.0467050358181287,0.541379692877723,3.65968310264614,0.331027761045026,-4.73041680260632,-1.74094814131985,3.07920838113161,-0.534857250782785,5.49435976889009,-2.16842623699315,1.688083091982,-3.3342414198352,0.170817193517918,1.24422606161355,2.92197338287068,-0.151332270507138,-2.209385696651,-1.3421063626271,-1.73743632897386,-2.25152875436594,-1.88006650089383,1.53120226762283
"250",-1.92785546137418,-1.11304786958307,1.13169942564948,3.92503600490963,-2.51243801960688,-4.47403072463552,-5.75939345745773,0.760833812956291,2.26737310639701,1.24000019863891,3.75431251941043,1.28210298754894,1.36935486964158,0.947513486622037,3.50420256156741,-3.52782195062323,0.172166933615979,0.323953540060973,3.31910309707024,0.486316555936413,-4.36434161744073,-1.5586582372088,3.19752213247127,-0.550528815753372,5.49599267703636,-2.12673344223852,1.48099262328923,-2.79509581732754,0.207753987669212,1.14799594065323,3.13406071713584,-0.104568986379282,-2.65463297655661,-1.43613198105568,-1.56732551380169,-2.37316826808708,-1.75222035797293,1.65451462373597
"251",-1.97920742225883,-1.41742436880157,1.07436783885935,3.97302347244282,-2.15059655213616,-4.68863986175438,-5.08813892574957,1.19240474420095,2.76633150847113,1.51436610211835,4.17910499175416,1.41266145545666,1.18693064672535,1.09367284983546,3.78618046122868,-3.8011559527972,0.137006433496189,0.85910495679174,4.02937897250209,0.504789374819144,-4.38101299067489,-1.0165844063369,3.30306557192605,-0.582018862635324,5.55440039669899,-2.47143258752942,1.77220340266532,-2.59785529705955,0.113768288579206,1.27083711860725,2.95902712896535,-0.13860502611571,-2.07355585937613,-1.24891035304847,-1.75762526100479,-2.13353778687285,-1.82864757755359,1.54677902110819
"252",-1.87067209260926,-1.7238057751782,1.37546549875763,3.84426093326416,-2.38748330390728,-5.16668857162713,-5.26705813100072,0.886740336684008,2.36198651777831,1.32287621365492,3.940983891156,1.480772884064,1.3329600540801,1.05790279257062,3.5701870246423,-3.67239943773528,0.175118940658375,0.534339725304762,3.4113088221965,0.527802111008065,-3.86107644005317,-1.60943810442613,3.01145913103962,-0.566623447399573,5.5105220567007,-2.27675835437365,1.71995098434304,-2.59905454065808,0.220169540804318,1.21410538172703,3.01475145782568,-0.165881408735251,-2.66841874994417,-1.39278337437456,-1.67938028858492,-2.30337714386197,-1.88591742118426,1.60492802915635
"253",-2.48222529257646,-1.23845165535999,1.11837962123144,3.93248330720191,-2.47766426650079,-5.19773448119929,-4.81611106024444,0.757272062956386,2.23920955307279,1.19362146068363,3.79628443747296,1.89238606587836,1.07578048293771,0.981808985263441,3.5867929361778,-3.7166359683801,0.0253204516313309,0.31816934516582,3.40251078235101,0.56230799395643,-4.31260135960237,-1.53978429949965,3.26354690803662,-0.607806800115816,5.42847358566036,-2.34784410641875,1.43525858491795,-2.37859143904418,0.128678268048721,1.30551248857911,2.92228364010949,-0.152425076031952,-2.62338763584743,-1.4805536520957,-1.66833649214434,-2.34094997525929,-1.84606341713719,1.60323997860232
"254",-2.25211690647913,-1.17439679917559,1.45063694186916,3.97570146433486,-2.37631247775303,-4.69361967335526,-5.01105987874034,0.795725123330819,2.29508355536784,1.26097229900271,3.81920773706033,1.82737585743677,1.14005955846886,1.0034375473306,3.59243681960423,-3.87359599463259,0.187857347467323,0.414650940023471,3.39314902504649,0.634290836325753,-4.40331996140952,-1.52342430791083,2.99942733187449,-0.474122120200654,5.50404503548384,-2.11040338906859,1.72066421937239,-2.44689674534807,0.230773426079657,1.2091878543747,3.06529963179996,-0.191398475792357,-2.73424055093442,-1.4953264755745,-1.68354347404503,-2.34565609334996,-1.9240698873731,1.61975049689063
"255",-2.46336090816748,-1.56583621122638,1.23802686569245,3.64756277628496,-2.68111573312007,-5.16309156890201,-5.26394303526328,0.932942705499425,2.4815434163585,1.41895141491572,3.88203959867589,1.9084516178998,1.14202370137955,0.804404579855947,3.58687213216477,-3.33780818214549,0.0873919182543113,0.527464189876784,3.55520195687245,0.368826648075198,-4.18920874229435,-1.55856844729327,2.92826731913925,-0.611824758865348,5.56110264087682,-2.08996179540778,1.739595359155,-2.62727387077736,0.118868404815304,1.12941549851783,3.07541416039464,-0.229738309579271,-2.54249414131944,-1.41271715863999,-1.76779050473041,-2.31173187480893,-1.97632368087975,1.59274064471552
"256",-1.99900244491503,-1.49079715657781,1.12719911093835,3.57467482344515,-2.87033385422615,-4.48904377974777,-5.05947840569897,0.976384647855007,2.4797288075601,1.43421857302441,4.046847319413,1.49164961728164,0.987444878209216,0.544494058078465,3.66719883888825,-3.22496268632441,0.0228486695325867,0.686151243395211,3.52563846568127,0.300719556824564,-4.06195869190443,-1.66493153470357,2.93921442481435,-0.653765548570744,5.51458312050157,-2.42019143325364,1.7126593894956,-2.45826506766483,0.166892188873714,1.24873553303203,2.96550164256016,-0.225175805868672,-2.35409012245392,-1.31772618918637,-1.81626214071955,-2.33122151613124,-2.07219740333819,1.49365274690525
"257",-1.84191838783948,-1.38257308168723,0.804188107666524,3.94565240243283,-2.50101703117375,-4.18164975841187,-5.12690623391701,1.25906947357511,2.72574984772458,1.58223731240975,4.11502163756653,1.59282753279723,1.07009045637999,0.191533340376377,3.85101630620518,-3.11748132840193,0.0937755903696225,0.906218737450621,3.71234728587949,0.368027357446677,-4.14838973432837,-2.00758752256984,3.24427751605743,-0.604798792547064,5.66512992538132,-2.14693550264468,1.82502252891638,-2.8805778217681,0.178910243904314,1.29460037870061,2.88510707221625,-0.118507283651933,-2.06790175307646,-1.17417311522512,-1.78158166526119,-2.24174807070301,-1.76492246942414,1.56532185159178
"258",-1.9849485102066,-1.41565176490496,0.954583866515862,3.7399321367216,-2.40141578844579,-4.59648513842948,-4.83778439433492,1.23596488669104,2.69398678042147,1.64617023378667,4.4459538242208,1.44516435187458,1.12839533933228,0.498860243917584,3.81929488175489,-2.8355721249142,0.0281885043940569,0.77320121488984,3.76120223463859,0.0531293562980862,-4.11676554934033,-1.0235803641308,3.09567481964085,-0.692886379567171,5.59868628406332,-2.22907256882673,1.76239386757074,-3.34497347517147,0.149989454180246,1.29357195787559,2.96678588287053,-0.201833126866427,-2.11878843947081,-1.21504427964652,-1.83910342537951,-2.29769359223689,-1.88895562716028,1.51577160987471
"259",-2.221966915996,-0.995938023932371,0.938719570574214,3.66203878939277,-2.10735054924017,-4.45700055217,-4.98608913705576,1.65959782741345,3.02447631448672,1.96051499731854,4.70065186618882,1.59858876718648,0.922627198895772,0.728949988162717,3.86295710490372,-2.60680685171295,-0.0103795323706534,1.07152403388619,3.51266413963324,0.172681453032703,-4.35876963658471,-1.69473725645172,2.96096161285133,-0.697545126990852,5.68924583127126,-2.21051408247426,1.85449429976472,-3.33037005501866,0.235080520130413,1.32429861713972,2.87433305585493,-0.175017738730714,-1.94929326032299,-1.01755167232502,-2.01711777792191,-2.06322519709895,-2.02875406806485,1.4880095895018
"260",-2.11830260524942,-1.62692036942282,0.877656893184086,3.53940509004311,-2.32555792271587,-4.61533827815214,-5.67303770927831,1.24458042432368,2.49211640434149,1.46049909649419,4.5747661183669,0.720213373451488,0.738513060292435,0.977597787758211,3.82409931619003,-4.03038486099259,0.265821483922162,0.923129877562426,3.7341221539581,-0.137958630287397,-4.06434089184893,-1.52080190712085,3.09657887121491,-0.761291611074919,5.7223633571438,-1.9299295278163,1.84880625658951,-2.78722679072838,0.281725326072537,1.33231910329023,2.80153778749966,-0.19686447148367,-1.9863470830557,-1.07007331094079,-1.99085155360474,-2.14500121218321,-1.82541809138739,1.54599843643584
"261",-1.46011429677703,-0.782488476408837,1.00865525091612,3.4528383717265,-2.49375378749719,-4.50572802929922,-5.78684412852799,1.13164162321792,2.52490606096348,1.36839220264564,4.13257173669357,0.167362442686112,1.2475820330689,1.10226870249345,3.76528996373665,-4.29305495400827,0.141812694763018,0.968128114609049,3.44312710867391,0.168586692007581,-3.68169339360211,-1.84603496568069,2.91535480517083,-0.683309534332366,5.65884369884717,-1.95287334770464,1.82763359607135,-2.80859347339819,0.251490955573752,1.15613964649147,2.85524120693581,-0.172213061106091,-2.16581908960973,-1.16887690890508,-2.05095146758143,-2.26570767909809,-2.02537132230953,1.55146417562363
"262",-1.34696921031605,-1.54518574877164,0.968136080484544,3.70756301500258,-2.46352465983458,-3.83845016157537,-6.40716843990649,1.19932140069814,2.54493698141376,1.41410213057897,4.11489122203805,0.011348647541372,0.829732740089267,1.07482575624613,3.91354775896346,-3.9448597473593,0.199606175863884,1.0194066972697,3.63843951877629,0.239288989523788,-3.99785411345729,-1.88939254697328,3.07418108818198,-0.50201913312231,5.74995902335243,-1.99165493057157,1.92325839186174,-2.62454413405519,0.311193218294787,1.28846875575147,2.85493172644596,-0.102037409499738,-2.01411441165895,-1.08414322794826,-1.96274487244381,-2.09641866060967,-1.90159615203813,1.6061187502094
"263",-1.5503911545725,-1.46107105344854,1.09446233996041,3.784941162281,-2.41264869607531,-4.33963683308546,-5.64300493326193,1.13711016467798,2.49181145519467,1.34503440334977,4.08191351585281,0.228839023577391,0.778269170451838,1.10424438242987,3.79030828878436,-4.28371724547712,0.268612731824395,0.749921107805857,3.51395264149266,0.336924743098107,-3.52118935954078,-2.021744389972,3.227975705276,-0.407622277110205,5.72100818396583,-1.81782019630027,1.88895398984168,-2.8636501517807,0.316759094575145,1.27446424340344,3.02413871604002,-0.0474722548079986,-2.06051647967922,-1.17424332343907,-1.8376142871453,-2.1981796637096,-1.72848025502691,1.65728993835238
"264",-1.2958307800932,-0.477596281138205,0.911429467795166,3.45202916909575,-2.74690169900939,-4.57696126601172,-5.40471912009833,1.21067941528608,2.42687318200621,1.36345033581037,4.08634459609729,0.126523740699888,1.04640723292096,0.817643748478089,3.7949408602495,-4.45712194776228,0.145068859610431,0.951600857367926,3.71648457529874,0.466893309940301,-4.00401076672229,-1.95323428807578,3.07872212778088,-0.616360290724458,5.74577335713899,-2.10143059930535,1.8648973679077,-2.93646796198182,0.232840888276779,1.34259767598596,2.8473908595592,-0.194143126204136,-1.99149469831455,-1.08421269169448,-2.04340398032435,-2.18430675765257,-1.92439134472472,1.50952595916049
"265",-1.58775643148705,-1.06555653087829,0.845070556233257,3.81280564823642,-2.36903885563738,-4.07785533557088,-5.154097026562,1.53657186057554,2.6302744711127,1.64040592474096,4.2773273163014,-0.100377252194243,1.02119371040441,0.858601225332181,4.08761449694382,-4.17345722719119,0.165851199683298,1.12839937640988,3.72135389366528,0.335429310070467,-3.8984029456514,-1.96110333801992,3.32909793170581,-0.719192704481091,5.89918348808515,-1.92280774115403,1.98866642913495,-2.80433771615796,0.251697992568371,1.45726615795968,3.00106604668127,-0.132522392422276,-1.75358467325375,-0.865206398375156,-2.12388650037259,-2.12080689860283,-1.72255226022503,1.53361102692894
"266",-2.12926572068578,-1.17983234058102,0.821329583413757,3.82943381518665,-2.56561072450469,-4.0483546807222,-5.32621026783787,1.15560633352804,2.35193820485033,1.591840323653,4.16623536204455,0.106400564922937,1.07622646913318,0.768662262234481,3.9252523334536,-4.59361023213749,0.137557190430869,0.947787580759633,3.67931856636594,0.317351089718697,-4.61128515283521,-1.80542790861309,3.45574530170914,-0.619128883477544,5.77256245963781,-2.07445532754399,1.88575888183147,-2.86326130084189,0.24851211990192,1.42372602746339,2.82674766899029,-0.0987719147239789,-1.79293852049077,-1.00580742637988,-2.0097175701229,-2.19911042115199,-1.61323603341072,1.54716505850235
"267",-1.54364234683272,-1.84786027500051,0.926705095811311,3.92473128150049,-2.65801908112325,-3.37943202776448,-5.55837873400534,0.47554841402713,2.11810227481079,0.798297878991294,3.9598164159945,0.0883843395489881,1.35764280630826,0.803382225150412,3.41859640312967,-4.25521080800145,0.258785713918281,0.449887570090021,3.35637784483757,0.851721020958899,-3.88415066680798,-1.76279933007542,3.35549274564015,-0.448848218497576,5.46008324865704,-2.16801321810719,1.41678937483643,-2.9548945497256,0.25401552531247,1.50075721258692,2.97647081615187,-0.089906382530998,-2.51411258077704,-1.51676840488272,-1.60007933821458,-2.46971164479637,-1.58760671218633,1.60400634152067
